data_for_id,imb_open,imb_close,Open,High,Low,Close,ser_no,imb_diff
538,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
538,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
539,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
539,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
539,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
540,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
540,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
540,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
541,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
541,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
541,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
542,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
542,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
542,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
543,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
543,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
543,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
544,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
544,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
544,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
545,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
545,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
545,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
546,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
546,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
546,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
547,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
547,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
547,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
548,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
548,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
548,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
548,566.0999755859375,566.7000122070312,566.0,566.0999755859375,564.7000122070312,565.4000244140625,547.0,0.60003662109375
549,546.0499877929688,547.0,544.2000122070312,544.4000244140625,542.0,543.7000122070312,374.0,0.95001220703125
549,552.5999755859375,553.0999755859375,546.0499877929688,552.5999755859375,541.0499877929688,547.4000244140625,375.0,0.5
549,557.5,558.0999755859375,556.5999755859375,557.5,554.5499877929688,556.5999755859375,405.0,0.5999755859375
549,566.0999755859375,566.1500244140625,566.0,566.0999755859375,564.7000122070312,565.4000244140625,547.0,0.050048828125
